user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
jeffjarvis,"Oof. 
@nytimes headline might also want to mention his membership on NYTimes board. 

Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein.
https://t.co/OoezuWxxnJ

via @GoogleNews",2019-08-17T22:39:21.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,127,221,5,10,-211,-122
Aramaithea,"2 MIT Media Lab Educators Leaving  Institute Over’Ties to Epstein
MIT Media Lab accepted $$ from Epstein to teach toddlers computer programming
Virgina Giuffre a teenager at the time was forced to have sex with Minsky co founder of the AI lab &amp; other men
https://t.co/6DLg4ryNEX",2019-08-25T16:15:44.000Z,,Dawn Orlando,"New York, NY",false,85,56,10,8,-48,-75
maggieNYT,M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter - The New York Times https://t.co/5bPVWsDJXW,2019-09-13T21:25:05.000Z,,Maggie Haberman,NA,true,16,10,1,6,-4,-15
thedailybeast,"M.I.T. Media Lab director: I’m ""deeply sorry"" for ties to Jeffrey Epstein    https://t.co/V7y6dv6g10",2019-08-17T03:59:22.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,18,25,3,5,-20,-15
jimwindolf,"The M.I.T. Media Lab was embarrassed when its connections to Jeffrey Epstein were revealed. Now there are questions about one of its high-profile science projects (it involves a ""food computer""). https://t.co/KPCDAKefXB",2019-09-22T23:50:00.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,23,52,4,4,-48,-19
HeerJeet,"Honestly, both M.I.T. and Harvard (which too far, far more from Epstein than M.I.T.) should set up a fund where all that money is given to victims. They have the money to do this. https://t.co/6Vb1IRMHJp",2019-08-22T23:37:08.000Z,https://t.co/f9gUyz1Tc0,Jeet Heer,NA,true,67,266,2,3,-263,-65
m_sekijima,"M.I.T.の学長がエプスタインからの寄付への感謝状に署名していたというNYTの報道。伊藤穰一氏の辞任やmedia labという範囲では収まらなくなりM.I.Tに激震が走っていそう。
M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter https://t.co/qyc4vFDBYk",2019-09-13T00:17:49.000Z,https://t.co/DEck6sO2q5,Masakazu Sekijima,NA,false,92,105,4,3,-102,-88
BrassBallsBlog,Director of M.I.T. Media Lab Apologizes for Ties to Jeffrey Epstein https://t.co/VKDXr1IoIQ,2019-08-21T14:00:45.000Z,https://t.co/2krVfE2pcz,Harry the Greek,United States,false,2,3,0,2,-1,-2
nytimesbusiness,2 M.I.T. academics are quitting the institute's Media Lab over its ties to Jeffrey Epstein. https://t.co/Wm5xwJ7plD,2019-08-21T16:00:47.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,1,5,0,2,-3,-1
jimwindolf,"Developing story by @tiffkhsu and @marcatracy: After its financial ties to Jeffrey Epstein were revealed last week, the M.I.T. Media Lab may be falling apart. https://t.co/yX1gWdjjRm",2019-08-21T16:33:07.000Z,https://t.co/tRRzPKMqYz,Jim Windolf,New York,false,1,4,0,2,-2,-1
xeni,"“A week after Joichi Ito, the director of the M.I.T. Media Lab, apologized for his ties to the disgraced New York financier Jeffrey Epstein, @MIT announced that the university would investigate its dealings with Mr. Epstein.” https://t.co/d4QX3R8HVK via ⁦@nytimes⁩",2019-08-24T18:51:43.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,23,38,3,2,-36,-20
jeffjarvis,"I'm frankly surprised Ito did not raise more for the lab in total.
From Epstein he took more for himself than for the school.

Jeffrey Epstein’s Donations Create a Schism at M.I.T.’s Revered Media Lab https://t.co/mDugrJhi7H",2019-09-06T02:19:20.000Z,http://t.co/B7nfjHn9fP,Jeff Jarvis,"New York, NY",true,3,12,0,2,-10,-3
carlzimmer,"M.I.T. President Says He Thanked Jeffrey Epstein for Gift in Letter (NB: in 2012, four years after he pleaded guilty) https://t.co/MenrliV2YU",2019-09-13T01:53:43.000Z,,Carl Zimmer,Connecticut,true,11,11,0,2,-9,-11
3L3V3NTH,"Click

M.I.T. Media Lab, Already Rattled by the Epstein Scandal, Has a New Worry https://t.co/xXpNVTAV9N",2019-09-22T21:59:12.000Z,,≡l≡v≡nth,Cyclades,false,7,21,1,2,-19,-6
