user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
carlzimmer,MIT Media Lab founder: I would take Jeffrey Epstein’s money today https://t.co/gkRW1n9P01,2019-09-05T02:16:13.000Z,,Carl Zimmer,Connecticut,true,8,13,16,7,-6,8
glichfield,"Update to our story on @nnegroponte's remarks y'day. He's clarified: he would *not* take Epstein's money today, knowing he was an alleged sex trafficker. He *would* still take it knowing only what he knew then, that Epstein was a convicted sex offender. https://t.co/gjLAdQhuzm",2019-09-05T18:55:43.000Z,https://t.co/cCibMSMVBu,Gideon Lichfield,NA,true,46,91,54,23,-68,8
docfreeride,MIT Media Lab founder: I would take Jeffrey Epstein’s money today - via @techreview https://t.co/WEykrklClC,2019-09-05T04:07:03.000Z,https://t.co/zYBurtMMOJ,"Dr. Janet D. Stemwedel, PhD 🏳️‍🌈",San Francisco Bay Area,true,6,10,8,6,-4,2
zerdeve,"Instead of the acerbic, snarky comment I was about to make wrt other colleagues who I presume would take his money, I'll just be pithy and say: WTF! https://t.co/k7NNUHpRtB",2019-09-05T04:11:37.000Z,,Berna Devezer,NA,false,1,12,3,3,-9,2
Spanopeleni,"EPSTEIN case:
Joi Ito,the director of the M.I.T. Media Lab,resigned from his position
R.Reif,the president of M.I.T.,wrote:
Because the accusations in the story are extremely serious, they demand an immediate investigation
Ακριβώς οτι ΔΕΝ ΕΚΑΝΕ η ΝΔ με το παιδόφιλο στέλεχος της! https://t.co/bisEuPVH1t",2019-09-08T05:50:05.000Z,https://t.co/Mi59GKYuFq,Spanopoulou Eleni,Greece,false,1,8,3,2,-6,2
xeni,"Neri Oxman of recent mention in Jeffrey Epstein Joi Ito MIT Media Lab “orb” story. Look, an award.  https://t.co/6ro74HQLpL",2019-10-08T18:07:48.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,2,17,4,4,-13,2
thetech,NEWS | Media Lab Director Joi Ito released an apology for receiving funds from Jeffrey Epstein. https://t.co/9J5rOqHg8O,2019-08-15T19:05:01.000Z,https://t.co/i8FGQB17gN,The Tech,"Cambridge, MA",true,1,3,2,0,-3,1
BostonGlobe,MIT Media Lab chief apologizes for Epstein ties https://t.co/liQz5XERdK,2019-08-16T05:01:31.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,2,4,3,0,-4,1
landay,MIT Media Lab head apologizes for ties to Jeffrey Epstein https://t.co/U2GQu6zWMP,2019-08-21T02:20:14.000Z,,Dr. James Landay,"iPhone: 9.552756,100.069801",false,1,3,2,0,-3,1
stephaniemlee,“Then Negroponte doubled down.” https://t.co/ogtgyyGWcG via @chengela https://t.co/dBa7JWH1x0,2019-09-05T02:03:31.000Z,https://t.co/G5wTIiUozJ,Stephanie M. Lee,San Francisco,true,2,10,3,2,-8,1
amikegreen2,MIT Media Lab founder: Taking Jeffrey Epstein’s money was justified - MIT Technology Review https://t.co/Zp3HFGPKjl,2019-09-05T06:07:11.000Z,https://t.co/WBSRbfC4rB,Mike Green,"Central Point, Oregon",false,1,1,2,0,-1,1
techreview,NEW: A co-founder of MIT Media Lab said he would still take Jeffrey Epstein’s money today. https://t.co/mHqvYahIej,2019-09-05T10:39:26.000Z,https://t.co/AAlKsZdZ4u,MIT Technology Review,"Cambridge, MA",true,2,10,3,1,-9,1
uptownyumiko,MIT Media Lab founder: Taking Jeffrey Epstein’s money was justified - via @techreview https://t.co/kqJU3i9AYf,2019-09-05T14:30:03.000Z,https://t.co/MwEj2wESY4,Dr. Yumiko Murai,"Vancouver, British Columbia",false,1,3,2,0,-3,1
counternotions,"""The afternoon started off with a collective breathing exercise"" and continued with the co-founder of the MIT Media Lab Nicholas Negroponte emphatically repeating he'd take sex trafficker Jeffrey Epstein's money again…today. 

(Keeps on ticking…)

https://t.co/nx6hC9Kto9",2019-09-05T14:45:00.000Z,http://t.co/RFBqYhXjEr,Kontra,NYC,false,1,3,2,1,-2,1
techreview,A co-founder of MIT Media Lab said that taking Jeffrey Epstein’s money was justified because these types of occurrences were not out of the ordinary in the fund-raising world. https://t.co/0mDeWie6aK,2019-09-06T11:54:14.000Z,https://t.co/AAlKsZdZ4u,MIT Technology Review,"Cambridge, MA",true,4,7,5,0,-7,1
nprscottsimon,"Ahead: what a segment: @RonanFarrow on the relationship between Jeffrey Epstein and @MIT Media Lab. And @MargaretAtwood on her sequel to her epochal bestseller, after more than thirty years. At last—a sequel not from Disney!",2019-09-07T13:20:11.000Z,https://t.co/GH0TvEDJVX,Scott Simon,"Washington, DC",true,3,43,4,2,-41,1
felixbot,Jeffrey Epstein's circles of complicity https://t.co/Zx9qD9VnEc,2019-09-07T19:50:24.000Z,http://t.co/TAWPOM1c6Y,Felix's Robot,"New York, NY",false,1,7,2,0,-7,1
glovink,MIT Media Lab director Joi Ito resigns after New Yorker exposé shows he quietly worked with Epstein to secure anonymous donations https://t.co/ojpnppcDGJ,2019-09-08T08:19:34.000Z,http://t.co/N1zSmN7jPI,Geert Lovink,"Amsterdam, The Netherlands",false,1,11,2,0,-11,1
grahamfarmelo,"Stimulating reflections on the MIT Media Lab, Jeffrey Epstein &amp; fundraising in general in US academia—‘... if they are going to accept blood money, or the money from people convicted of a crime, they should only ever accept that money anonymously’: https://t.co/bAiRhzYe93",2019-09-09T16:39:24.000Z,https://t.co/8UqigNTT2S,Graham Farmelo,NA,false,1,1,2,0,-1,1
ScottKirsner,"How does the @MIT @medialab move forward, post-Joi Ito and in the wake of the Jeffrey Epstein revelations? That's the question I put to alums, profs, and others in the Media Lab community:

https://t.co/hUDBbxTaeZ https://t.co/Rv3QUboMIE",2019-09-16T11:44:52.000Z,https://t.co/1MnfAmpp0b,Scott Kirsner,"Boston, MA",true,2,14,3,2,-12,1
GlobeMetro,MIT Media Lab chief apologizes for Epstein ties https://t.co/p3poBL6H1R via @BostonGlobe,2019-08-15T22:02:21.000Z,http://t.co/DPhcM0Kz74,Boston Globe Metro,"Boston, MA",true,1,1,1,0,-1,0
EpsteinLive,"Ahh.. my buddy Joi Ito. @Joi 

New York Times board member &amp; Director of the MIT Media, Lab apologizes for Jeffrey Epstein ties https://t.co/D2L2MhnJOf https://t.co/E7FAaSdQRr",2019-08-19T21:14:22.000Z,,Epstein's Ghost 👻,"Lil Saint Jeff, Virgin Islands",false,1,3,1,0,-3,0
shuchig,"And especially MIT Media Lab's and Joi Ito's ties to Epstien. ""Epstein had bragged in press releases and on his website about providing funding to MIT, including for a Media Lab venture that taught toddlers programming.""  https://t.co/hNNfY9Ll7t",2019-08-21T05:56:42.000Z,https://t.co/lwipw2afO3,Dr. Shuchi Grover,"Stanford, CA",false,1,5,1,1,-4,0
BostonDotCom,"Why an MIT Media Lab professor resigned over the school’s ties to Jeffrey Epstein
https://t.co/kVxtNSVf2Q https://t.co/DaxlpxapdZ",2019-08-21T20:33:03.000Z,https://t.co/cz3DS8hZ5I,Boston.com,"Boston, MA",true,3,4,3,1,-3,0
Aristotle1865,Who else besides #MIT took dirty funding$ from Epstein? #Harvard we know but who else? #UnivOfCA? #UnivOfPA? #UnivOfChicago?etc YET #CONGRESS HAS EST NO REGS AROUND VETTING OF UNIV RESEARCH PROMPTG MOST TO TAKE #DoD-controlled #NIH FUNDING! #AmericanNAZISM https://t.co/GnrNXJO3lb,2019-08-22T16:01:57.000Z,https://t.co/696hbvdIZV,B. McKenzie,"AURORA/CHICAGO, #IL #USA",false,1,2,1,0,-2,0
dogpoopelosi1,Two MIT Media Lab Educators to Leave Over Institute’s Ties to Epstein https://t.co/IVC5PxAZ5W via @epochtimes,2019-08-24T23:13:08.000Z,,Nancy,"Maryland, USA",false,2,1,2,0,-1,0
sherrymarts,My thoughts on the #DisobedienceAward after learning about the Epstein connection. #MeToo #STEMToo #MeTooSTEM https://t.co/mpMZP7Lnrk,2019-09-03T16:26:30.000Z,https://t.co/7DLRnPlEMS,Sherry Marts,"Washington, DC",false,2,7,2,0,-7,0
wesyang,Wonderful scene: https://t.co/gYBj3gOyqO https://t.co/P4UdJ5Me8l,2019-09-05T02:20:18.000Z,https://t.co/VSVhSbj2fQ,Wesley Yang,NA,false,1,19,1,2,-17,0
ddiakopoulos,... wow https://t.co/GyRlS4uLP6,2019-09-05T02:24:11.000Z,https://t.co/gcBNu41H9t,Dimitri Diakopoulos,San Francisco Bay Area,false,2,9,2,1,-8,0
mat,"""The afternoon started off with a collective breathing exercise. The organizers then shared a 90-day action plan before giving Ito the floor""
 https://t.co/kAKul1sLTo",2019-09-05T05:10:56.000Z,,mat honan,"San Francisco, CA",true,1,4,1,1,-3,0
Fara1,"If you thought the #Arlington police were misappropriating #restorativejustice in using the process to save a racist cop's behind (https://t.co/kYRX4Luvu7), you should see how the @medialab is using it to clean its hands of #JefferyEpstein: https://t.co/t9pF7QcEXR",2019-09-05T11:08:36.000Z,https://t.co/2e54RGaqCK,Chris Faraone,"Boston, MA",false,1,2,1,0,-2,0
SeamusBlackley,"https://t.co/2jeKYQ2RIE I know Nicholas a bit, and this is a hella bizarre thing for the man behind “one laptop per child” to say. Needs to be looked into.",2019-09-05T18:24:51.000Z,https://t.co/YxDjjmwX40,Seamus Blackley,Chipping Bitchford,true,1,10,1,3,-7,0
marcela_elisa,"""The New York Times Company, where Mr. Ito has been a board member since 2012, declined to comment"" for this @NYTimes article.

Jeffrey Epstein’s Donations Create a Schism at M.I.T.’s Revered Media Lab https://t.co/C5tEOLJG8m",2019-09-06T02:02:50.000Z,https://t.co/5E8BMxZXae,Marcela E. García,"Boston, MA",true,1,3,1,0,-3,0
LeapingRobot,"Negroponte's strategies for funding the @medialab (and pooching out competitors at his school) were unorthodox from the start (i.e c. 1978...)
https://t.co/E66dIQ1ImV",2019-09-06T12:44:43.000Z,https://t.co/gJNBri1855,Patrick McCray,Santa Barbara/FortCollins,true,1,4,1,0,-4,0
fish_rots,"Partial audio of Negroponte, @grok_ and others at MIT Media Lab meeting on institutional response to Joi Ito taking money from convicted pedophile and alleged child trafficker Jeffrey Epstein. For more reporting @techreview @nytimes @guardian https://t.co/7HNjJWW4Mx",2019-09-06T14:52:09.000Z,,FishRotsFromHead,NA,false,1,7,1,0,-7,0
SchoofsFeed,"Jeffrey Epstein’s Donations Create a Schism at M.I.T.’s Revered Media Lab 

“After I spent 1.5 hours apologizing and asking permission to make amends, you completely undermined me.” 

https://t.co/DRgdxNQVG6",2019-09-06T16:17:46.000Z,,Mark Schoofs,Always happy to talk. DMs open.,true,1,1,1,0,-1,0
profabartow,"""However, the conversation has veered into increasingly pessimistic territory, and the media has focused their attention largely on this negativity."" No kidding. He knew what Epstein was when he took the money, for himself and on behalf of the Media Lab. https://t.co/h2kmv6arJE",2019-09-06T17:40:19.000Z,https://t.co/bmvFuLxiSJ,Ann Bartow,"New Hampshire, USA",false,1,2,1,0,-2,0
heathr,"Don’t take money from creeps tweeted Joi?

Able to reform MIT Media Lab?

Has Joi co-invested w accused / admitted harassers and rapists McLure, Sacca, Pishevar, Caldbeck, Arrington, Rabois, Jurvetson...

?

None of them have been $ hit yet at all.

#tech
#metoo
#Epstein",2019-09-06T20:06:04.000Z,https://t.co/0T66xcXrTH,Heather Gold,Berlin,false,1,3,1,2,-1,0
Pinboard,"""By working to demonetize pedophiles, we have helped divert resources away from their reprehensible deeds. If anything, morality teaches that we should be taking more of their money, preferably all of it. It's the right thing to do."" https://t.co/JKFSKaP597",2019-09-07T05:55:06.000Z,https://t.co/GHR4L2Jmk3,Pinboard,Boulevard of broken dreams,false,1,34,1,6,-28,0
chiefgadget,"Congratulation to MIT Media Lab Founder, Nicholas Negroponte, on joining the Jeffery Epstein Billionaire Club Black Book Contacts.

The MIT bigwig defended the decision to accept Jeffrey Epstein’s $525,000 donation, saying that it was a move he’d support even today.

Ronan Farrow https://t.co/e3KVzm36gx",2019-09-07T11:37:31.000Z,,CanYouTweetMeNow?,NA,false,2,2,2,10,8,0
jcanales,"Now, it’s @RonanFarrow⁩ &amp; ⁦@NewYorker⁩ with a deeper dive on the Epstein/MIT Media Lab story.  https://t.co/so2pyqp4mK",2019-09-07T13:20:40.000Z,https://t.co/pJznv2JjQ3,Jim Canales,"Boston, MA",true,1,2,1,0,-2,0
cangia48,"How an elite university research center concealed its relationship with a sex offender—documents show MIT Media Lab accepted donations directed by Jeffrey Epstein far in excess of what the university has admitted to, and worked to cover it up:... https://t.co/uAenLANzAy",2019-09-07T16:13:07.000Z,,Candace G-G 😷💪🎭,Inside The Loop,false,1,1,1,0,-1,0
realmajordan,@EvolveQuickly @Madrogran 👇 https://t.co/6nf7yhziUJ,2019-09-07T16:53:12.000Z,,emjay,United States,false,2,3,2,2,-1,0
jtemple,Breaking: https://t.co/Kqn5YUlvMn,2019-09-07T19:06:01.000Z,https://t.co/BoSXNdyEgb,James Temple,"Berkeley, CA",true,1,4,1,0,-4,0
Seamuskitty,"Director of M.I.T.’s Media Lab Resigns After Outcry Over Jeffrey Epstein Ties 

https://t.co/rVuLSnV6XM",2019-09-07T19:08:07.000Z,https://t.co/1GKu4uGDkr,Julie Stanton 🙋🏼‍♀️☀️💙🔥🌊,North Carolina,false,1,6,1,0,-6,0
amikegreen2,MIT Media Lab Director Joi Ito Resigns Amid New Jeffrey Epstein Revelations https://t.co/DQ3iXFniru,2019-09-07T19:33:59.000Z,https://t.co/WBSRbfC4rB,Mike Green,"Central Point, Oregon",false,1,3,1,0,-3,0
AlexRoy144,"#JournalismMatters

https://t.co/inOvSdPRx3",2019-09-07T19:39:15.000Z,https://t.co/dtHb18nuam,Alex Roy,"Miami, FL",false,1,15,1,1,-14,0
BGrueskin,"""Full of factual errors"" - without any detail or justification - is academia-speak for ""Fake News""

And Ito's conduct and constant obfuscations make him more like Trump than he has the self-awareness to understand.

https://t.co/ch1C3rNz0V https://t.co/X0TevIfb0W",2019-09-07T19:57:44.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,1,6,1,2,-4,0
Chris_1791,MIT Media Lab director resigns after report on financial ties to Jeffrey Epstein https://t.co/YsS8YRZQ5i via @foxnews https://t.co/cY0aX2qDXp,2019-09-07T20:50:02.000Z,https://t.co/5s2vn9tSEJ,Chris 🇺🇸,"Philadelphia PA, USA",false,1,1,1,0,-1,0
OtisBrawley,A striking example of how the pursuit of money corrupts.  All to common in today’s world.  https://t.co/R0N0Xb9YSy,2019-09-07T22:53:16.000Z,,Otis Brawley,NA,false,1,13,1,0,-13,0
yusuke_horie,Director of M.I.T.’s Media Lab Resigns After Outcry Over Jeffrey Epstein Ties https://t.co/rqeB5LK1jF,2019-09-07T23:27:40.000Z,https://t.co/8gHL0nwnLX,Yusuke Horie/dely,日本 東京,false,1,8,1,0,-8,0
GlobalHigherEd,MIT to investigate research lab's ties to Epstein as director resigns https://t.co/yhn98kXYjN,2019-09-07T23:32:12.000Z,,Kris Olds,"Madison, WI, USA, North America",false,1,2,1,0,-2,0
