user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
doktordab,"Meine Kollegin @MajaWeber1 verbindet dieses Helene-Fischer-Outfit mit Prostitution, für mich ist es eher Fetischkleidung. Aber die Frage stellt sich mir, ob das jetzt die sexuelle Befreiung der Frau ist - oder immer noch ihre Objektivierung. https://t.co/i0lualTN84 https://t.co/ktATwSkQXL",2019-08-28T15:07:57.000Z,https://t.co/UAdqcHQ92J,Daniel Anibal Bröckerhoff,Hamburg / Hannover,true,4,40,25,119,79,21
thedailybeast,"Famed MIT scientist defends Epstein: Victims were ""entirely willing"" https://t.co/ieYsmQ2nCK",2019-09-14T20:00:23.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,13,13,33,40,27,20
carlzimmer,MIT Media Lab founder: I would take Jeffrey Epstein’s money today https://t.co/gkRW1n9P01,2019-09-05T02:16:13.000Z,,Carl Zimmer,Connecticut,true,8,13,16,7,-6,8
glichfield,"Update to our story on @nnegroponte's remarks y'day. He's clarified: he would *not* take Epstein's money today, knowing he was an alleged sex trafficker. He *would* still take it knowing only what he knew then, that Epstein was a convicted sex offender. https://t.co/gjLAdQhuzm",2019-09-05T18:55:43.000Z,https://t.co/cCibMSMVBu,Gideon Lichfield,NA,true,46,91,54,23,-68,8
thedailybeast,"Famed MIT scientist defends Epstein: Victims were ""entirely willing"" https://t.co/Ee6D0u1fPI",2019-09-14T15:40:06.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,129,148,136,294,146,7
EthanZ,"Yossi Sheffi - lets get real - nothing illegal was done by @mit. Media and others can pile of Reif to resign - when you have payroll to make, who would you take money from. We take money from China - they put Muslims in concentration camps. Should we stop the @mit machine?",2019-09-18T20:30:03.000Z,https://t.co/wuDLmOGxgA,Ethan Zuckerman,"Pittsfield, MA",false,6,20,13,7,-13,7
docfreeride,MIT Media Lab founder: I would take Jeffrey Epstein’s money today - via @techreview https://t.co/WEykrklClC,2019-09-05T04:07:03.000Z,https://t.co/zYBurtMMOJ,"Dr. Janet D. Stemwedel, PhD 🏳️‍🌈",San Francisco Bay Area,true,6,10,8,6,-4,2
zerdeve,"Instead of the acerbic, snarky comment I was about to make wrt other colleagues who I presume would take his money, I'll just be pithy and say: WTF! https://t.co/k7NNUHpRtB",2019-09-05T04:11:37.000Z,,Berna Devezer,NA,false,1,12,3,3,-9,2
BryanJFischer,"The left is so blinded by Christophobia they believe that helping homosexuals who want to leave the lifestyle is a form of hate, not love. But if MIT and Harvard are right, that there is no gay gene, what could possibly be wrong with that? https://t.co/QEIC5VHwou",2019-09-07T18:47:28.000Z,https://t.co/8sEAsylOjz,Bryan Fischer,Pacific Northwest,true,3,13,5,45,32,2
nytimesbusiness,“Everyone seems to treat it as if the anonymity and secrecy around Epstein’s gift are a measure of some kind of moral failing. I see it as exactly the opposite.” https://t.co/ljCPlanok2,2019-09-14T16:19:04.000Z,http://t.co/OKrfdBy4ch,NYT Business,"New York, NY",true,1,1,3,0,-1,2
